episode,round,index,class
M1-E01-1004,14,17,M1:REAL
M1-E01-1004,15,17,M1:REAL
M1-E01-1004,16,17,M1:REAL
M1-E01-1004,17,17,M1:REAL
M1-E01-1004,18,17,M1:REAL
M1-E01-1004,19,17,M1:REAL
M1-E01-1004,20,17,M1:REAL
M1-E01-1004,21,17,M1:REAL
M1-E01-1004,22,17,M1:REAL
M1-E01-1004,23,17,M1:REAL
M1-E01-1004,24,17,M1:REAL
M1-E01-1004,25,17,M1:REAL
M1-E01-1004,26,17,M1:REAL
M1-E01-1004,27,17,M1:REAL
M1-E01-1004,28,17,M1:REAL
M1-E01-1004,29,17,M1:REAL
M1-E01-1004,30,17,M1:REAL
M1-E01-1004,31,17,M1:REAL
M1-E01-1004,32,17,M1:REAL
M1-E01-1004,33,17,M1:REAL
M1-E01-1004,34,17,M1:REAL
M1-E01-1004,35,17,M1:REAL
M1-E01-1004,36,17,M1:REAL
M1-E01-1004,37,17,M1:REAL
M1-E01-1004,38,17,M1:REAL
M1-E01-1004,39,17,M1:REAL
M1-E01-1004,40,17,M1:REAL
M1-E01-1004,41,17,M1:REAL
M1-E01-1004,42,17,M1:REAL
M1-E01-1004,43,17,M1:REAL
M1-E01-1004,44,17,M1:REAL
M1-E01-1004,45,17,M1:REAL
M1-E01-1004,46,17,M1:REAL
M1-E01-1004,47,17,M1:REAL
M1-E01-1004,48,17,M1:REAL
M1-E01-1004,49,17,M1:REAL
M1-E01-1004,50,17,M1:REAL
M1-E01-1004,51,17,M1:REAL
M1-E01-1004,52,17,M1:REAL
M1-E01-1004,53,17,M1:REAL
M1-E01-1004,54,17,M1:REAL
M1-E01-1004,55,17,M1:REAL
M1-E01-1004,56,17,M1:REAL
M1-E01-1004,57,17,M1:REAL
M1-E01-1004,58,17,M1:REAL
M1-E01-1004,59,17,M1:REAL
M1-E01-1004,60,17,M1:REAL
M1-E01-1004,61,17,M1:REAL
M1-E01-1004,62,17,M1:REAL
M1-E01-1004,63,17,M1:REAL
M1-E01-1004,64,17,M1:REAL
M1-E01-1004,65,17,M1:REAL
M1-E01-1004,66,17,M1:REAL
M1-E01-1004,67,17,M1:REAL
M1-E01-1004,68,17,M1:REAL
M1-E01-1004,69,17,M1:REAL
M1-E01-1004,70,17,M1:REAL
M1-E01-1004,71,17,M1:REAL
M1-E01-1004,72,17,M1:REAL
M1-E01-1004,73,17,M1:REAL
M1-E01-1004,74,17,M1:REAL
M1-E01-1004,75,17,M1:REAL
M1-E01-1004,76,17,M1:REAL
M1-E01-1004,77,17,M1:REAL
M1-E01-1004,78,17,M1:REAL
M1-E01-1004,79,17,M1:REAL
M1-E01-1004,80,17,M1:REAL
M1-E01-1004,81,17,M1:REAL
M1-E01-1004,82,17,M1:REAL
M1-E01-1004,83,17,M1:REAL
M1-E01-1004,84,17,M1:REAL
M1-E01-1004,85,17,M1:REAL
M1-E01-1004,86,17,M1:REAL
M1-E01-1004,87,17,M1:REAL
M1-E01-1004,88,17,M1:REAL
M1-E01-1004,89,17,M1:REAL
M1-E01-1004,90,17,M1:REAL
M1-E01-1004,91,17,M1:REAL
M1-E01-1004,92,17,M1:REAL
M1-E01-1004,93,17,M1:REAL
M1-E01-1004,94,17,M1:REAL
M1-E01-1004,95,17,M1:REAL
M1-E01-1004,96,17,M1:REAL
M1-E01-1004,97,17,M1:REAL
M1-E01-1004,98,17,M1:REAL
M1-E01-1004,99,17,M1:REAL
M4-E00-1004,0,10,M4:REAL
M4-E00-1004,1,11,M4:REAL
M4-E00-1004,2,10,M4:REAL
M4-E00-1004,3,11,M4:REAL
M4-E00-1004,4,10,M4:REAL
M4-E00-1004,5,11,M4:REAL
M4-E00-1004,6,10,M4:REAL
M4-E00-1004,7,11,M4:REAL
M4-E00-1004,8,10,M4:REAL
M4-E00-1004,9,11,M4:REAL
M4-E00-1004,10,10,M4:REAL
M4-E00-1004,11,11,M4:REAL
M4-E00-1004,12,10,M4:REAL
M4-E00-1004,13,11,M4:REAL
M4-E00-1004,14,10,M4:REAL
M4-E00-1004,15,11,M4:REAL
M4-E00-1004,16,10,M4:REAL
M4-E00-1004,17,11,M4:REAL
M4-E00-1004,18,10,M4:REAL
M4-E00-1004,19,11,M4:REAL
M4-E00-1004,20,10,M4:REAL
M4-E00-1004,21,11,M4:REAL
M4-E00-1004,22,10,M4:REAL
M4-E00-1004,23,11,M4:REAL
M4-E00-1004,24,10,M4:REAL
M4-E00-1004,25,11,M4:REAL
M4-E00-1004,26,10,M4:REAL
M4-E00-1004,27,11,M4:REAL
M4-E00-1004,28,10,M4:REAL
M4-E00-1004,29,11,M4:REAL
M4-E00-1004,30,10,M4:REAL
M4-E00-1004,31,11,M4:REAL
M4-E00-1004,32,10,M4:REAL
M4-E00-1004,33,11,M4:REAL
M4-E00-1004,34,10,M4:REAL
M4-E00-1004,35,11,M4:REAL
M4-E00-1004,36,10,M4:REAL
M4-E00-1004,37,11,M4:REAL
M4-E00-1004,38,10,M4:REAL
M4-E00-1004,39,11,M4:REAL
M4-E00-1004,40,10,M4:REAL
M4-E00-1004,41,11,M4:REAL
M4-E00-1004,42,10,M4:REAL
M4-E00-1004,43,11,M4:REAL
M4-E00-1004,44,10,M4:REAL
M4-E00-1004,45,11,M4:REAL
M4-E00-1004,46,10,M4:REAL
M4-E00-1004,47,11,M4:REAL
M4-E00-1004,48,10,M4:REAL
M4-E00-1004,49,11,M4:REAL
M4-E00-1004,50,10,M4:REAL
M4-E00-1004,51,11,M4:REAL
M4-E00-1004,52,10,M4:REAL
M4-E00-1004,53,11,M4:REAL
M4-E00-1004,54,10,M4:REAL
M4-E00-1004,55,11,M4:REAL
M4-E00-1004,56,10,M4:REAL
M4-E00-1004,57,11,M4:REAL
M4-E00-1004,58,10,M4:REAL
M4-E00-1004,59,11,M4:REAL
M4-E00-1004,60,10,M4:REAL
M4-E00-1004,61,11,M4:REAL
M4-E00-1004,62,10,M4:REAL
M4-E00-1004,63,11,M4:REAL
M4-E00-1004,64,10,M4:REAL
M4-E00-1004,65,11,M4:REAL
M4-E00-1004,66,10,M4:REAL
M4-E00-1004,67,11,M4:REAL
M4-E00-1004,68,10,M4:REAL
M4-E00-1004,69,11,M4:REAL
M4-E00-1004,70,10,M4:REAL
M4-E00-1004,71,11,M4:REAL
M4-E00-1004,72,10,M4:REAL
M4-E00-1004,73,11,M4:REAL
M4-E00-1004,74,10,M4:REAL
M4-E00-1004,75,11,M4:REAL
M4-E00-1004,76,10,M4:REAL
M4-E00-1004,77,11,M4:REAL
M4-E00-1004,78,10,M4:REAL
M4-E00-1004,79,11,M4:REAL
M4-E00-1004,80,10,M4:REAL
M4-E00-1004,81,11,M4:REAL
M4-E00-1004,82,10,M4:REAL
M4-E00-1004,83,11,M4:REAL
M4-E00-1004,84,10,M4:REAL
M4-E00-1004,85,11,M4:REAL
M4-E00-1004,86,10,M4:REAL
M4-E00-1004,87,11,M4:REAL
M4-E00-1004,88,10,M4:REAL
M4-E00-1004,89,11,M4:REAL
M4-E00-1004,90,10,M4:REAL
M4-E00-1004,91,11,M4:REAL
M4-E00-1004,92,10,M4:REAL
M4-E00-1004,93,11,M4:REAL
M4-E00-1004,94,10,M4:REAL
M4-E00-1004,95,11,M4:REAL
M4-E00-1004,96,10,M4:REAL
M4-E00-1004,97,11,M4:REAL
M4-E00-1004,98,10,M4:REAL
M4-E00-1004,99,11,M4:REAL
M5-E02-1004,0,10,M5:REAL
M5-E02-1004,1,12,M5:REAL
M5-E02-1004,2,10,M5:REAL
M5-E02-1004,3,12,M5:REAL
M5-E02-1004,4,10,M5:REAL
M5-E02-1004,5,12,M5:REAL
M5-E02-1004,6,10,M5:REAL
M5-E02-1004,7,12,M5:REAL
M5-E02-1004,8,10,M5:REAL
M5-E02-1004,9,12,M5:REAL
M5-E02-1004,10,10,M5:REAL
M5-E02-1004,11,12,M5:REAL
M5-E02-1004,12,10,M5:REAL
M5-E02-1004,13,12,M5:REAL
M5-E02-1004,14,10,M5:REAL
M5-E02-1004,15,12,M5:REAL
M5-E02-1004,16,10,M5:REAL
M5-E02-1004,17,12,M5:REAL
M5-E02-1004,18,10,M5:REAL
M5-E02-1004,19,12,M5:REAL
M5-E02-1004,20,10,M5:REAL
M5-E02-1004,21,12,M5:REAL
M5-E02-1004,22,10,M5:REAL
M5-E02-1004,23,12,M5:REAL
M5-E02-1004,24,10,M5:REAL
M5-E02-1004,25,12,M5:REAL
M5-E02-1004,26,10,M5:REAL
M5-E02-1004,27,12,M5:REAL
M5-E02-1004,28,10,M5:REAL
M5-E02-1004,29,12,M5:REAL
M5-E02-1004,30,10,M5:REAL
M5-E02-1004,31,12,M5:REAL
M5-E02-1004,32,10,M5:REAL
M5-E02-1004,33,12,M5:REAL
M5-E02-1004,34,10,M5:REAL
M5-E02-1004,35,12,M5:REAL
M5-E02-1004,36,10,M5:REAL
M5-E02-1004,37,12,M5:REAL
M5-E02-1004,38,10,M5:REAL
M5-E02-1004,39,12,M5:REAL
M5-E02-1004,40,10,M5:REAL
M5-E02-1004,41,12,M5:REAL
M5-E02-1004,42,10,M5:REAL
M5-E02-1004,43,12,M5:REAL
M5-E02-1004,44,10,M5:REAL
M5-E02-1004,45,12,M5:REAL
M5-E02-1004,46,10,M5:REAL
M5-E02-1004,47,12,M5:REAL
M5-E02-1004,48,10,M5:REAL
M5-E02-1004,49,12,M5:REAL
M5-E02-1004,50,10,M5:REAL
M5-E02-1004,51,12,M5:REAL
M5-E02-1004,52,10,M5:REAL
M5-E02-1004,53,12,M5:REAL
M5-E02-1004,54,10,M5:REAL
M5-E02-1004,55,12,M5:REAL
M5-E02-1004,56,10,M5:REAL
M5-E02-1004,57,12,M5:REAL
M5-E02-1004,58,10,M5:REAL
M5-E02-1004,59,12,M5:REAL
M5-E02-1004,60,10,M5:REAL
M5-E02-1004,61,12,M5:REAL
M5-E02-1004,62,10,M5:REAL
M5-E02-1004,63,12,M5:REAL
M5-E02-1004,64,10,M5:REAL
M5-E02-1004,65,12,M5:REAL
M5-E02-1004,66,10,M5:REAL
M5-E02-1004,67,12,M5:REAL
M5-E02-1004,68,10,M5:REAL
M5-E02-1004,69,12,M5:REAL
M5-E02-1004,70,10,M5:REAL
M5-E02-1004,71,12,M5:REAL
M5-E02-1004,72,10,M5:REAL
M5-E02-1004,73,12,M5:REAL
M5-E02-1004,74,10,M5:REAL
M5-E02-1004,75,12,M5:REAL
M5-E02-1004,76,10,M5:REAL
M5-E02-1004,77,12,M5:REAL
M5-E02-1004,78,10,M5:REAL
M5-E02-1004,79,12,M5:REAL
M5-E02-1004,80,10,M5:REAL
M5-E02-1004,81,12,M5:REAL
M5-E02-1004,82,10,M5:REAL
M5-E02-1004,83,12,M5:REAL
M5-E02-1004,84,10,M5:REAL
M5-E02-1004,85,12,M5:REAL
M5-E02-1004,86,10,M5:REAL
M5-E02-1004,87,12,M5:REAL
M5-E02-1004,88,10,M5:REAL
M5-E02-1004,89,12,M5:REAL
M5-E02-1004,90,10,M5:REAL
M5-E02-1004,91,12,M5:REAL
M5-E02-1004,92,10,M5:REAL
M5-E02-1004,93,12,M5:REAL
M5-E02-1004,94,10,M5:REAL
M5-E02-1004,95,12,M5:REAL
M5-E02-1004,96,10,M5:REAL
M5-E02-1004,97,12,M5:REAL
M5-E02-1004,98,10,M5:REAL
M5-E02-1004,99,12,M5:REAL
M2-E00-1004,0,17,M2:REAL
M2-E00-1004,1,17,M2:REAL
M2-E00-1004,2,17,M2:REAL
M2-E00-1004,3,23,M2:REAL
M2-E00-1004,4,17,M2:REAL
M2-E00-1004,5,23,M2:REAL
M2-E00-1004,6,23,M2:REAL
M2-E00-1004,7,17,M2:REAL
M2-E00-1004,8,17,M2:REAL
M2-E00-1004,9,23,M2:REAL
M2-E00-1004,10,23,M2:REAL
M2-E00-1004,11,23,M2:REAL
M2-E00-1004,12,23,M2:REAL
M2-E00-1004,13,23,M2:REAL
M2-E00-1004,14,17,M2:REAL
M2-E00-1004,15,23,M2:REAL
M2-E00-1004,16,17,M2:REAL
M2-E00-1004,17,17,M2:REAL
M2-E00-1004,18,23,M2:REAL
M2-E00-1004,19,23,M2:REAL
M2-E00-1004,20,23,M2:REAL
M2-E00-1004,21,23,M2:REAL
M2-E00-1004,22,23,M2:REAL
M2-E00-1004,23,23,M2:REAL
M2-E00-1004,24,23,M2:REAL
M2-E00-1004,25,17,M2:REAL
M2-E00-1004,26,17,M2:REAL
M2-E00-1004,27,17,M2:REAL
M2-E00-1004,28,17,M2:REAL
M2-E00-1004,29,17,M2:REAL
M2-E00-1004,30,17,M2:REAL
M2-E00-1004,31,23,M2:REAL
M2-E00-1004,32,23,M2:REAL
M2-E00-1004,33,17,M2:REAL
M2-E00-1004,34,17,M2:REAL
M2-E00-1004,35,17,M2:REAL
M2-E00-1004,36,17,M2:REAL
M2-E00-1004,37,17,M2:REAL
M2-E00-1004,38,23,M2:REAL
M2-E00-1004,39,17,M2:REAL
M2-E00-1004,40,23,M2:REAL
M2-E00-1004,41,23,M2:REAL
M2-E00-1004,42,23,M2:REAL
M2-E00-1004,43,23,M2:REAL
M2-E00-1004,44,23,M2:REAL
M2-E00-1004,45,17,M2:REAL
M2-E00-1004,46,23,M2:REAL
M2-E00-1004,47,17,M2:REAL
M2-E00-1004,48,23,M2:REAL
M2-E00-1004,49,17,M2:REAL
M2-E00-1004,50,23,M2:REAL
M2-E00-1004,51,23,M2:REAL
M2-E00-1004,52,23,M2:REAL
M2-E00-1004,53,17,M2:REAL
M2-E00-1004,54,23,M2:REAL
M2-E00-1004,55,23,M2:REAL
M2-E00-1004,56,17,M2:REAL
M2-E00-1004,57,23,M2:REAL
M2-E00-1004,58,23,M2:REAL
M2-E00-1004,59,17,M2:REAL
M2-E00-1004,60,23,M2:REAL
M2-E00-1004,61,17,M2:REAL
M2-E00-1004,62,23,M2:REAL
M2-E00-1004,63,17,M2:REAL
M2-E00-1004,64,17,M2:REAL
M2-E00-1004,65,17,M2:REAL
M2-E00-1004,66,17,M2:REAL
M2-E00-1004,67,23,M2:REAL
M2-E00-1004,68,17,M2:REAL
M2-E00-1004,69,17,M2:REAL
M2-E00-1004,70,23,M2:REAL
M2-E00-1004,71,23,M2:REAL
M2-E00-1004,72,23,M2:REAL
M2-E00-1004,73,17,M2:REAL
M2-E00-1004,74,23,M2:REAL
M2-E00-1004,75,17,M2:REAL
M2-E00-1004,76,23,M2:REAL
M2-E00-1004,77,17,M2:REAL
M2-E00-1004,78,23,M2:REAL
M2-E00-1004,79,17,M2:REAL
M2-E00-1004,80,23,M2:REAL
M2-E00-1004,81,17,M2:REAL
M2-E00-1004,82,17,M2:REAL
M2-E00-1004,83,17,M2:REAL
M2-E00-1004,84,17,M2:REAL
M2-E00-1004,85,17,M2:REAL
M2-E00-1004,86,23,M2:REAL
M2-E00-1004,87,17,M2:REAL
M2-E00-1004,88,17,M2:REAL
M2-E00-1004,89,23,M2:REAL
M2-E00-1004,90,17,M2:REAL
M2-E00-1004,91,23,M2:REAL
M2-E00-1004,92,17,M2:REAL
M2-E00-1004,93,23,M2:REAL
M2-E00-1004,94,17,M2:REAL
M2-E00-1004,95,17,M2:REAL
M2-E00-1004,96,17,M2:REAL
M2-E00-1004,97,23,M2:REAL
M2-E00-1004,98,23,M2:REAL
M2-E00-1004,99,23,M2:REAL
PIR_REAL_50-E05-1004,0,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,1,1006,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,2,1014,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,3,1049,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,4,1022,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,5,1014,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,6,1005,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,7,1033,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,8,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,9,1017,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,10,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,11,1037,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,12,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,13,1014,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,14,1000,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,15,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,16,1004,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,17,1028,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,18,1008,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,19,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,20,1037,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,21,1016,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,22,1001,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,23,1025,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,24,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,25,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,26,1037,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,27,1004,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,28,1005,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,29,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,30,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,31,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,32,1040,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,33,1034,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,34,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,35,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,36,1063,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,37,1014,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,38,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,39,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,40,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,41,1044,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,42,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,43,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,44,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,45,1023,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,46,1045,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,47,1014,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,48,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,49,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,50,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,51,1037,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,52,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,53,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,54,1033,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,55,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,56,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,57,1025,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,58,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,59,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,60,1037,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,61,1058,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,62,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,63,1005,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,64,1015,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,65,1005,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,66,1035,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,67,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,68,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,69,1015,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,70,1056,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,71,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,72,1017,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,73,1042,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,74,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,75,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,76,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,77,1035,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,78,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,79,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,80,1002,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,81,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,82,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,83,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,84,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,85,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,86,1034,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,87,1058,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,88,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,89,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,90,1052,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,91,1043,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,92,1050,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,93,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,94,1056,PIR_REAL_50:DUMMY
PIR_REAL_50-E05-1004,95,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,96,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,97,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,98,17,PIR_REAL_50:REAL
PIR_REAL_50-E05-1004,99,17,PIR_REAL_50:REAL
M2-E01-1004,0,23,M2:REAL
M2-E01-1004,1,17,M2:REAL
M2-E01-1004,2,23,M2:REAL
M2-E01-1004,3,17,M2:REAL
M2-E01-1004,4,23,M2:REAL
M2-E01-1004,5,23,M2:REAL
M2-E01-1004,6,17,M2:REAL
M2-E01-1004,7,23,M2:REAL
M2-E01-1004,8,23,M2:REAL
M2-E01-1004,9,23,M2:REAL
M2-E01-1004,10,23,M2:REAL
M2-E01-1004,11,17,M2:REAL
M2-E01-1004,12,23,M2:REAL
M2-E01-1004,13,17,M2:REAL
M2-E01-1004,14,23,M2:REAL
M2-E01-1004,15,23,M2:REAL
M2-E01-1004,16,23,M2:REAL
M2-E01-1004,17,23,M2:REAL
M2-E01-1004,18,17,M2:REAL
M2-E01-1004,19,23,M2:REAL
M2-E01-1004,20,23,M2:REAL
M2-E01-1004,21,23,M2:REAL
M2-E01-1004,22,23,M2:REAL
M2-E01-1004,23,17,M2:REAL
M2-E01-1004,24,17,M2:REAL
M2-E01-1004,25,17,M2:REAL
M2-E01-1004,26,17,M2:REAL
M2-E01-1004,27,17,M2:REAL
M2-E01-1004,28,23,M2:REAL
M2-E01-1004,29,17,M2:REAL
M2-E01-1004,30,17,M2:REAL
M2-E01-1004,31,23,M2:REAL
M2-E01-1004,32,23,M2:REAL
M2-E01-1004,33,17,M2:REAL
M2-E01-1004,34,23,M2:REAL
M2-E01-1004,35,17,M2:REAL
M2-E01-1004,36,23,M2:REAL
M2-E01-1004,37,17,M2:REAL
M2-E01-1004,38,23,M2:REAL
M2-E01-1004,39,23,M2:REAL
M2-E01-1004,40,23,M2:REAL
M2-E01-1004,41,17,M2:REAL
M2-E01-1004,42,17,M2:REAL
M2-E01-1004,43,23,M2:REAL
M2-E01-1004,44,17,M2:REAL
M2-E01-1004,45,23,M2:REAL
M2-E01-1004,46,17,M2:REAL
M2-E01-1004,47,17,M2:REAL
M2-E01-1004,48,17,M2:REAL
M2-E01-1004,49,23,M2:REAL
M2-E01-1004,50,17,M2:REAL
M2-E01-1004,51,17,M2:REAL
M2-E01-1004,52,23,M2:REAL
M2-E01-1004,53,23,M2:REAL
M2-E01-1004,54,17,M2:REAL
M2-E01-1004,55,17,M2:REAL
M2-E01-1004,56,23,M2:REAL
M2-E01-1004,57,17,M2:REAL
M2-E01-1004,58,23,M2:REAL
M2-E01-1004,59,23,M2:REAL
M2-E01-1004,60,23,M2:REAL
M2-E01-1004,61,17,M2:REAL
M2-E01-1004,62,23,M2:REAL
M2-E01-1004,63,17,M2:REAL
M2-E01-1004,64,17,M2:REAL
M2-E01-1004,65,23,M2:REAL
M2-E01-1004,66,17,M2:REAL
M2-E01-1004,67,17,M2:REAL
M2-E01-1004,68,23,M2:REAL
M2-E01-1004,69,23,M2:REAL
M2-E01-1004,70,17,M2:REAL
M2-E01-1004,71,23,M2:REAL
M2-E01-1004,72,17,M2:REAL
M2-E01-1004,73,17,M2:REAL
M2-E01-1004,74,23,M2:REAL
M2-E01-1004,75,17,M2:REAL
M2-E01-1004,76,17,M2:REAL
M2-E01-1004,77,23,M2:REAL
M2-E01-1004,78,23,M2:REAL
M2-E01-1004,79,23,M2:REAL
M2-E01-1004,80,17,M2:REAL
M2-E01-1004,81,17,M2:REAL
M2-E01-1004,82,23,M2:REAL
M2-E01-1004,83,17,M2:REAL
M2-E01-1004,84,17,M2:REAL
M2-E01-1004,85,23,M2:REAL
M2-E01-1004,86,17,M2:REAL
M2-E01-1004,87,17,M2:REAL
M2-E01-1004,88,17,M2:REAL
M2-E01-1004,89,17,M2:REAL
M2-E01-1004,90,17,M2:REAL
M2-E01-1004,91,23,M2:REAL
M2-E01-1004,92,23,M2:REAL
M2-E01-1004,93,17,M2:REAL
M2-E01-1004,94,23,M2:REAL
M2-E01-1004,95,23,M2:REAL
M2-E01-1004,96,17,M2:REAL
M2-E01-1004,97,17,M2:REAL
M2-E01-1004,98,23,M2:REAL
M2-E01-1004,99,17,M2:REAL
PIR_REAL_100-E02-1004,0,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-1004,1,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-1004,2,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-1004,3,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-1004,4,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-1004,5,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-1004,6,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-1004,7,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-1004,8,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-1004,9,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-1004,10,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-1004,11,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-1004,12,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-1004,13,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-1004,14,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-1004,15,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-1004,16,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-1004,17,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-1004,18,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-1004,19,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-1004,20,17,PIR_REAL_100:REAL
